mz,BlBia.mzML,BlBib.mzML,BlBic.mzML,BlIGa.mzML,BlIGb.mzML,BlIGc.mzML,FoPea.mzML,FoPeb.mzML,FoPec.mzML,HMIGa.mzML,HMIGb.mzML,HMIGc.mzML,Rhoda.mzML,Rhodb.mzML,Rhodc.mzML,SiIBa.mzML,SiIBb.mzML,SiIBc.mzML,SuIBa.mzML,SuIBb.mzML,SuIBc.mzML
217.9899819686562,nan,nan,nan,3.201470319431582,2.735160731448979,3.755956498957467,nan,nan,nan,1.8703190625426873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218.13874560309762,nan,nan,nan,2.425371809619312,3.0705560525955047,3.0621931985685507,nan,nan,nan,nan,1.55899460561398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221.02474400243264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.296508813260104,nan,50.242901392179455,48.475234373336946,48.058729773292725
223.1540830617014,nan,nan,nan,nan,nan,2.4213455793104304,nan,nan,nan,1.556482255838162,2.684754964667751,1.4251757981567195,nan,nan,nan,nan,nan,nan,nan,nan,nan
223.46060930126896,nan,nan,nan,nan,0.812997114229824,nan,nan,nan,nan,3.639932410547699,5.066532369028262,3.9087278637330405,nan,nan,nan,nan,nan,nan,nan,nan,nan
224.8801098049323,nan,nan,nan,nan,nan,4.83325779968977,nan,nan,nan,8.008825114650671,13.481859563085608,13.328078638614356,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.17516864560108,nan,nan,nan,nan,nan,2.5048643973606666,nan,nan,nan,0.7467949953559427,2.275476269128977,0.6124674028651289,nan,nan,nan,nan,nan,nan,nan,nan,nan
231.03151002397576,nan,nan,nan,nan,nan,6.704900852161754,nan,nan,nan,3.8545952550906137,4.7302347807385345,4.092328421909753,nan,nan,nan,nan,nan,nan,nan,nan,nan
234.0979927958148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3923597524491782,nan,1.594963882768988,nan,nan,nan,13.808181201543471,10.64554850030051,nan
242.07176989645797,1.5440523877759114,1.8264027500864828,1.9186267564625303,nan,nan,nan,nan,0.7602788346398605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
246.00594411360896,nan,nan,nan,nan,1.1384409662412074,nan,nan,nan,nan,7.422535813358779,5.5212780441135685,6.464621909813262,nan,nan,nan,nan,nan,nan,nan,nan,nan
246.17004454726393,nan,nan,nan,2.937539805817531,2.582486147283952,2.725967607454125,nan,nan,nan,nan,0.9223831201097671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
249.1460740087733,1.4910468969761472,1.63887091725284,1.785124530188534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4934520256365756,nan,nan,nan,nan,nan,nan
249.20610148799219,nan,nan,nan,nan,2.879974111972564,2.7358559156214795,nan,nan,nan,1.2896718262050015,nan,1.658850805151284,nan,nan,nan,nan,nan,nan,nan,nan,nan
250.61181958154287,1.652886150764518,1.7881895679744724,2.0436078476698842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37257309345683043,nan,nan,nan,nan,nan,nan
257.5760047153434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.6266562940563025,3.6710876193915136,11.835146186391741,11.693264376491387
258.10986412304567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0085967626587653,nan,nan,nan,nan,nan,40.023137707820666,44.45479438917093,45.11133400852489
264.1808902704705,nan,nan,nan,nan,nan,2.1814149441762107,nan,0.600024306074798,nan,nan,nan,nan,0.37740871703592843,nan,nan,nan,nan,nan,nan,nan,8.02963944826045
266.172721398844,2.374255718245919,2.4905132472376033,2.3497132468309725,nan,nan,nan,nan,0.5584950874864414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275.0699280232035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.507742889449734,nan,29.257411542857493,nan,11.938444042247665,13.210609673363638
275.25817711180724,nan,nan,nan,1.5093177531792634,2.983999707509595,2.5902388381637222,nan,nan,nan,nan,nan,0.515994535748272,nan,nan,nan,nan,nan,nan,nan,nan,nan
280.476389168597,nan,nan,nan,nan,nan,2.759866140852493,nan,nan,nan,3.728666565901438,5.85815915111838,4.419880452662548,nan,nan,nan,nan,nan,nan,nan,nan,nan
284.17029488343576,nan,nan,nan,1.6822992192605954,nan,nan,0.2737878581082581,0.9535938399636475,0.767441498513437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
286.13969314839187,1.6955971230717026,1.3107576517861326,2.253155219724762,nan,nan,nan,nan,nan,0.5067185368470933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
288.15020451311057,nan,nan,nan,nan,nan,nan,0.43025646819378116,1.2073767084469085,nan,nan,nan,nan,nan,nan,nan,nan,3.7797959319853294,7.402340024296881,nan,nan,nan
290.5777928917667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.186167199827974,68.41572895356859,98.54226753684141,113.35905081194458
290.85437392247894,nan,nan,nan,1.534287722965718,nan,nan,nan,nan,nan,1.5712694988460765,2.666619957361724,1.6268787348512064,nan,nan,nan,nan,nan,nan,nan,nan,nan
291.14191067778546,0.4934830203267564,nan,nan,nan,nan,nan,0.3501653223688275,1.1537971683072512,0.9400840820013311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
294.1549653731674,nan,nan,nan,nan,1.406368615031536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.432000814227962,18.455424765015223,15.694046610896065
296.2068746388592,nan,nan,nan,3.602616801791557,4.188620422833677,3.9694894847355737,nan,nan,nan,0.5061718897979403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
306.1607308284485,nan,nan,nan,nan,nan,nan,0.9714155724028559,5.2705730062196485,2.091174270350964,nan,nan,nan,nan,nan,nan,nan,13.043760704478638,nan,nan,nan,nan
306.9432603045415,2.0273095863226063,2.3128038912166384,2.8635315795671876,nan,nan,nan,0.41274755002852587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312.2592357238331,nan,1.9847611344993552,2.898720759534153,nan,nan,nan,nan,0.6971101195590838,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7357432620088278,nan,nan,nan
319.1059409911138,1.9031186812200651,nan,2.5464669977454486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.305773580454964,nan,7.539351069657499,nan,nan,nan
325.02172367198364,nan,nan,nan,nan,nan,2.871717972325724,nan,nan,nan,1.8203930787328262,2.101263983362615,1.7420271993389727,nan,nan,nan,nan,nan,nan,nan,nan,nan
327.22953327370544,nan,1.2951543108792538,1.954717452568701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.3541867124072,8.868804491626857,nan,nan,nan
328.23312493980535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2596693197889075,nan,4.200340180100111,nan,1.8942628018712977,1.820376903054869,nan,nan,nan
332.2127685900084,nan,nan,nan,nan,nan,nan,1.5200565602815201,1.7576855904970794,0.8781311568177312,nan,nan,nan,nan,nan,nan,3.6844079072431373,nan,nan,nan,nan,nan
332.95758554297583,nan,nan,nan,2.9998875990831335,nan,nan,nan,nan,nan,6.700247582531042,11.938784923297792,6.725963518082405,nan,nan,nan,nan,nan,nan,nan,nan,nan
339.17823612995335,nan,nan,0.9319562609385765,nan,nan,nan,0.27682928726354716,0.8269066736719407,nan,nan,nan,nan,nan,nan,0.31511388887397246,nan,nan,nan,nan,nan,nan
357.2404957153294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.48023653495782,9.634046734020638,22.618603219770804,7.130890390941247,nan,nan
359.20442160747604,nan,nan,nan,nan,nan,nan,1.9958868271072967,4.513655120915622,1.4990636470369125,nan,nan,nan,nan,nan,nan,nan,1.6456882495156466,nan,nan,nan,nan
360.2345922427157,10.741628362952406,10.992658365322217,9.973773553403795,nan,nan,2.370552288372007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
363.31046658345906,nan,nan,nan,nan,nan,1.0412515816670382,nan,nan,nan,1.3486765119511528,3.5710342509706345,1.7555131511626205,nan,nan,nan,nan,nan,nan,nan,nan,nan
364.9641603951452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.89321522777243,8.004636561166741,21.97414812693574,nan,nan,7.651153566715084
365.105684477713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.287525793834621,nan,nan,44.78787254577836,49.781122093347136,45.91407583570167
366.16096560506605,nan,nan,nan,nan,nan,nan,0.5682702051628502,2.2405230493193202,1.2523021505642529,nan,nan,nan,nan,nan,nan,nan,2.9741895593101844,nan,nan,nan,nan
372.25948122212907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2981696571661905,11.582084476533698,4.583756909317262,11.017469819375636,nan,nan,nan
380.1078560160126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7732860041211886,86.80482397216514,92.95493920945111,108.8495405120467
397.29510961098197,nan,nan,nan,nan,nan,nan,nan,0.19109739213473445,nan,1.872191600532184,3.3465352985673302,1.5934489192613739,nan,nan,nan,nan,nan,nan,nan,nan,nan
402.2278671625442,nan,nan,nan,nan,nan,nan,1.105063046786661,2.4524988440525273,nan,2.5947493015983447,nan,nan,nan,nan,nan,nan,2.02139195075976,nan,nan,nan,nan
410.1874191581008,nan,nan,nan,nan,nan,nan,0.4979601386329835,1.9684239650770134,1.173258327927992,nan,nan,nan,nan,nan,nan,nan,1.698754825978786,nan,nan,nan,nan
428.3371180816024,nan,nan,nan,nan,nan,1.677598920895236,nan,nan,nan,1.3010653488047217,2.5296525840150514,1.5584084455897516,nan,nan,nan,nan,nan,nan,nan,nan,nan
436.2544909880892,nan,0.6453208754580692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.194237319391325,3.5946555426123257,7.236379007381595,nan,nan,nan
442.1923047249883,nan,nan,nan,nan,nan,nan,nan,0.21436551974813223,nan,nan,nan,nan,nan,nan,nan,nan,4.037615651244671,7.848303222814678,nan,3.8509874649781763,nan
445.086429077097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26622062925530887,nan,nan,24.426104484628382,24.52667921605918,21.950290104663914
469.39304034322794,nan,nan,nan,nan,1.482358135079502,nan,nan,nan,nan,1.4104185619576566,3.113423343685101,1.2810070284551134,nan,nan,nan,nan,nan,nan,nan,nan,nan
477.3189619913998,2.5782922863239772,2.570339818566963,3.1677568995818284,nan,nan,nan,0.12039556561055806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
488.3645076481556,3.508044963299596,2.9352416907318326,3.360514154889724,nan,nan,nan,nan,1.0923990962912196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
494.3059727959176,nan,nan,nan,nan,2.7169249087380685,nan,nan,nan,nan,1.5493567037349043,3.480940958193712,1.3572626899841718,nan,nan,nan,nan,nan,nan,nan,nan,nan
538.3318071785656,1.6299700325664537,nan,nan,nan,nan,nan,nan,nan,nan,2.4663296682392457,5.491819001940927,2.12374266727759,nan,nan,nan,nan,nan,nan,nan,nan,nan
552.3589671992706,3.2233866134707205,2.7609658227992937,3.496248819813699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6530164015135621,nan,nan,nan,nan
581.3648786571173,nan,nan,nan,nan,nan,3.1925509858719905,nan,nan,nan,2.333182844308185,5.092843516322719,2.11614554920247,nan,nan,nan,nan,nan,nan,nan,nan,nan
584.473348137062,1.345846911416547,0.6928596663724469,nan,nan,1.146941832983276,nan,nan,nan,nan,1.4757324934609914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
585.288751760198,nan,nan,nan,nan,nan,nan,nan,nan,1.8581075621769352,nan,nan,nan,nan,nan,nan,2.139623350776247,1.6193313367598448,0.5975322054227366,nan,nan,nan
600.4683252549605,nan,nan,nan,nan,1.3359209313951945,1.6340306938016378,nan,nan,nan,1.4554346095470994,2.664924646904705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
619.4394559088538,1.5319539031759577,1.4801664959517218,2.211898768357779,nan,nan,nan,nan,0.19259591126533476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
625.3910487729464,nan,nan,nan,nan,nan,2.3486201526033335,nan,nan,nan,2.0374221928882843,3.72880750549869,1.4839918199051128,nan,nan,nan,nan,nan,nan,nan,nan,nan
647.3138782401757,1.3614038212327761,1.5577617480368382,2.1136454842108527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.679065151475133,nan,nan,nan
679.439677566733,nan,1.3948127213543784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.876552600540419,1.8574861047643276,2.440131842519484,nan,nan,nan
683.4341400896601,2.2327285894043127,2.1787069167945656,3.109347465573236,nan,nan,nan,nan,1.5030481128611515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71.5297254932835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.159852508997856,10.156541211616965,10.310123946142504
72.08101783543333,nan,nan,nan,2.756721110555599,nan,3.36340272221653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.368935375760144
74.95297268516721,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8834459104259333,4.26291571949968,3.9293072895158563,nan,nan,nan,nan,nan,nan,nan,nan,nan
79.02143294515247,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.7897371918401515,12.134378621632202,5.208224626451429,nan,nan,nan,nan,nan,nan,nan,nan,nan
81.03372269767641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.77475509983864,13.745129936854282,14.438182186392696
81.053009225087,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.37257124283708,57.62741372094942,29.381973476491247,nan,nan,nan,nan,nan,nan,nan,nan,nan
88.02335161900123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9361691976527987,nan,0.654414605214487,4.051241672865692,nan,nan,nan
91.02422565456939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.371811295846204,23.383710772839823,22.687833055475966
92.9520687413154,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5632013969011145,4.30199416753209,4.412441262825732,nan,nan,nan,nan,nan,nan,nan,nan,nan
92.98610025831806,nan,nan,nan,nan,nan,nan,nan,nan,1.8044510909515483,nan,nan,nan,nan,nan,nan,nan,1.727149282755779,14.271535761801312,nan,nan,nan
93.01862190598062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.68964231966269,23.459843326310097,23.41728297256126
97.96889721210896,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.495730705075144,4.598371975862563,2.70099557214942,nan,nan,nan,nan,nan,nan,nan,nan,nan
98.98440841191224,nan,nan,nan,11.612914630764228,15.606816783182484,12.664510876548823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100.11226263231582,nan,nan,nan,100.83717654434545,nan,nan,nan,nan,nan,15.466296802039276,nan,nan,8.929760065900815,nan,nan,nan,nan,nan,nan,nan,nan
102.45581417052267,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.456800365199922,3.925153787666395,5.122673243498339,nan,nan,nan,nan,nan,nan,nan,nan,nan
102.96815084545689,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.193976719727479,6.555526139309685,2.8394403179996353,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.53871637670063,1.9206225823177587,2.2056832869825387,2.2241236887156286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.93961403443281,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.1165918103134906,2.26029080471205,2.4274843917445925,nan,nan,nan,nan,nan,nan,nan,nan,nan
103.9558018799529,nan,nan,nan,7.934474799820018,8.229412963229239,7.123973431124855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104.52657325131011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.624437596420277,16.189000472279428,19.007993538848222
106.9665710155674,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.646574408750713,7.4389299873815835,13.325550853695203,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.08572203609975,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7771245991260893,5.282330014599559,3.2316351526815685,nan,nan,nan,nan,nan,nan,nan,nan,nan
107.53185504500021,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5071419363840541,nan,22.325457676677825,nan,nan,8.89915139649601
107.97318249856859,0.5279891718186672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.704976170803434,9.79696048874427,nan,nan,nan,nan
108.04035430915746,2.126632387753061,1.7765885852932,1.9900489771892247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.04462378266612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.391223964432236,35.90807311918199,34.023310841083656
108.08094697982611,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.053201677272417,7.4338092223838075,4.439978628880192,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.55779024696214,2.204979367923701,1.8725278459084067,2.4147652053950748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108.91403165958047,nan,nan,nan,33.607286809746284,37.81031598343535,43.85640989127347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109.028633621631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.1622691322881,31.432398255544047,35.7902472340562
109.05000433353575,nan,nan,nan,nan,nan,nan,0.1701792220083361,2.3863543531272695,nan,nan,nan,nan,nan,nan,nan,nan,5.084740061128568,nan,nan,nan,nan
111.46109960366418,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.426617935987971,2.849453898546133,3.57318377767108,nan,nan,nan,nan,nan,nan,nan,nan,nan
111.52960723778092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.65026568230667,19.901743360460056,21.48180509015522
112.03692049011897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.611978149125534,0.9186730267501426,43.40580761916625,nan,nan,nan
113.00856768644576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.60340123388894,44.817814615548016,39.68063181114697
113.02351581724936,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.375018969889752,7.11730778384111,3.450106359186498,nan,nan,nan,nan,nan,nan,nan,nan,nan
116.54658878947396,6.094134778096881,6.190022206983439,8.233230126018418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
120.03438997347341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,116.72775692894542,136.58107908885736,142.2928874782757
120.53491461091069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.29165011686837,23.434487038981224,20.87869776622589
121.10549661831173,nan,nan,nan,nan,nan,nan,53.2365233217342,56.9301834158576,54.50595193686571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.52061799148453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.14250564061982,26.136688462930316,34.343364223992495
121.92088299249136,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9322597564323214,3.1546122213821053,3.645463123415772,nan,nan,nan,nan,nan,nan,nan,nan,nan
121.96636343139093,nan,nan,nan,9.625409217508663,10.451384372924258,9.990293841025595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.05778471655901,2.655530343228047,nan,3.2311370992702466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.494330654508519,nan,nan,nan,nan,nan
122.09651220147907,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.277833433202026,6.773802075393337,2.7676634499880413,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.10637483155017,nan,nan,nan,nan,nan,nan,4.10576639507263,4.374837264637402,5.1149256662062035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122.52842700544083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.16519602662691,2.5489378144211194,48.04562868574345,nan,nan,nan
122.53714657125575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136.8768349427624,227.2606541981576,226.82180031661355
122.92965026598696,nan,nan,nan,12.157390985898855,13.222636636394142,13.420443124901444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.5067063673095,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4229739953986504,3.7160659417078663,3.2336480962093788,nan,nan,nan,nan,nan,nan,nan,nan,nan
123.94550411796459,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.954008021879394,8.321837733610543,8.026329236026323,nan,nan,nan,nan,nan,nan,nan,nan,nan
124.52593582821773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.066214196670664,4.805798505911609,48.872089208635245,nan,nan,nan
124.92670664081048,nan,nan,nan,4.815616803203954,4.793999628187277,4.987450150199044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.54127905649561,4.415553931662322,3.9659129890509046,4.535941625554759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
125.55610708734594,nan,nan,nan,nan,nan,nan,0.8825892617961761,1.5016348183967432,1.3557320979399556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126.51965766104547,nan,nan,nan,nan,4.851425203940235,nan,nan,nan,nan,1.8623353063105386,nan,2.55905331067602,nan,nan,nan,nan,nan,nan,nan,nan,nan
127.53868033353123,1.9984106379596362,2.806484180698794,2.517710214512073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
128.02318073448345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124.46236978622916,143.26830272443294,147.59411842144564
129.50669610366285,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.8269027105058715,5.446198488192556,5.65441178995464,nan,nan,nan,nan,nan,nan,nan,nan,nan
130.96659568734808,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.59695985408956,10.104738121557569,13.446050332797954,nan,nan,nan,nan,nan,nan,nan,nan,nan
131.5424221653685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,95.68111230565188,140.8079997862231,139.30888465065752
133.4288976961655,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.050205855905125,2.4803942859121078,2.8607722939992457,nan,nan,nan,nan,nan,nan,nan,nan,nan
134.04511742337226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.950807629103746,30.719984241877725,33.3283366945409
